sensor_id,datetime,Temperature,Relative.Humidity,hour,date_dt,week,GMaps_ID,randomize,treat_25,Shade,Sidewalk,St2Pole_in,COR_WIDTH,yr_repave,UHI_Qtile2,pct_treec,treatment_date,treatment_week,treatment_wave,sensor_direction,street_name,datetime_orig,cloud_type,temp_f_rdu_fill,dewpoint_f_rdu_fill,precip_in_rdu_fill,sunny,toh_rad_wm2_fill,avg_rad_wm2_fill,dt_rise,dt_set,daytime_hour,rh_pct,daylight_mins,sunny_hours,sfc_sw_down_wgt,sfc_sw_down_mean,daylight_mins_l1,sunny_hours_l1,sfc_sw_down_wgt_l1,sfc_sw_down_mean_l1,pair_data_missing,post,treat_post,date,time_unit
2974341,2026-07-07 11:20:00-04:00,86.1,67.9,11.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 11:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 11:40:00-04:00,87.0,65.8,11.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 11:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 12:00:00-04:00,87.5,65.2,12.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 12:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 12:20:00-04:00,87.6,66.5,12.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 12:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 12:40:00-04:00,88.4,64.5,12.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 12:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 13:00:00-04:00,88.1,65.0,13.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 13:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 13:20:00-04:00,89.1,62.8,13.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 13:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 13:40:00-04:00,89.6,62.2,13.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 13:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 14:00:00-04:00,91.3,59.1,14.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 14:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 14:20:00-04:00,91.9,58.5,14.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 14:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 14:40:00-04:00,93.2,55.9,14.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 14:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 15:00:00-04:00,90.0,59.2,15.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 15:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 15:20:00-04:00,81.8,80.2,15.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 15:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 15:40:00-04:00,77.4,87.8,15.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 15:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 16:00:00-04:00,78.4,91.6,16.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 16:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 16:20:00-04:00,80.2,93.2,16.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 16:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 16:40:00-04:00,81.6,90.0,16.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 16:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 17:00:00-04:00,83.4,88.2,17.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 17:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 17:20:00-04:00,83.1,81.3,17.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 17:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 17:40:00-04:00,83.7,79.2,17.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 17:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 18:00:00-04:00,84.6,73.8,18.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 18:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 18:20:00-04:00,83.9,76.2,18.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 18:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 18:40:00-04:00,84.2,75.0,18.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 18:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 19:00:00-04:00,83.0,74.9,19.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 19:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 19:20:00-04:00,82.5,74.3,19.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 19:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 19:40:00-04:00,82.4,75.8,19.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 19:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 20:00:00-04:00,80.9,79.0,20.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 20:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 20:20:00-04:00,78.5,86.2,20.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 20:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 20:40:00-04:00,76.2,90.3,20.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 20:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 21:00:00-04:00,75.7,92.5,21.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 21:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 21:20:00-04:00,75.8,93.6,21.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 21:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 21:40:00-04:00,76.0,94.2,21.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 21:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 22:00:00-04:00,76.3,94.6,22.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 22:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 22:20:00-04:00,76.4,94.9,22.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 22:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 22:40:00-04:00,76.3,95.0,22.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 22:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 23:00:00-04:00,76.3,95.1,23.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 23:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 23:20:00-04:00,76.4,95.2,23.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 23:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-07 23:40:00-04:00,76.2,95.2,23.0,2026-07-07,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-07 23:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-07,-16
2974341,2026-07-08 00:00:00-04:00,76.2,95.2,0.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 00:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 00:20:00-04:00,76.0,95.1,0.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 00:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 00:40:00-04:00,75.8,95.1,0.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 00:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 01:00:00-04:00,76.0,95.3,1.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 01:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 01:20:00-04:00,76.0,95.5,1.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 01:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 01:40:00-04:00,75.7,95.5,1.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 01:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 02:00:00-04:00,75.6,95.7,2.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 02:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 02:20:00-04:00,75.5,95.8,2.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 02:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 02:40:00-04:00,75.3,95.8,2.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 02:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 03:00:00-04:00,75.2,95.9,3.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 03:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 03:20:00-04:00,75.3,96.0,3.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 03:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 03:40:00-04:00,75.1,96.1,3.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 03:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 04:00:00-04:00,75.1,96.2,4.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 04:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 04:20:00-04:00,74.9,96.2,4.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 04:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 04:40:00-04:00,74.9,96.3,4.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 04:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 05:00:00-04:00,74.7,96.3,5.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 05:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 05:20:00-04:00,74.7,96.4,5.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 05:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 05:40:00-04:00,74.5,96.4,5.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 05:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 06:00:00-04:00,74.7,96.5,6.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 06:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 06:20:00-04:00,74.9,96.5,6.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 06:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 06:40:00-04:00,75.5,96.6,6.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 06:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 07:00:00-04:00,77.2,96.3,7.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 07:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 07:20:00-04:00,76.4,95.8,7.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 07:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 07:40:00-04:00,76.6,95.8,7.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 07:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 08:00:00-04:00,77.0,95.3,8.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 08:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 08:20:00-04:00,77.6,94.7,8.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 08:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 08:40:00-04:00,78.0,94.1,8.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 08:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 09:00:00-04:00,78.9,93.0,9.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 09:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 09:20:00-04:00,79.2,92.0,9.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 09:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 09:40:00-04:00,81.5,88.5,9.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 09:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 10:00:00-04:00,82.0,86.3,10.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 10:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 10:20:00-04:00,83.2,83.2,10.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 10:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 10:40:00-04:00,84.0,80.7,10.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 10:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 11:00:00-04:00,85.7,76.6,11.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 11:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 11:20:00-04:00,86.5,74.0,11.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 11:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 11:40:00-04:00,86.6,73.6,11.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 11:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 12:00:00-04:00,86.4,73.5,12.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 12:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 12:20:00-04:00,87.4,72.2,12.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 12:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 12:40:00-04:00,88.7,69.0,12.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 12:40:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 13:00:00-04:00,87.8,69.3,13.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 13:00:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
2974341,2026-07-08 13:20:00-04:00,89.1,68.5,13.0,2026-07-08,27,SMITH BASIN_CDS_FARMINGTON GROVE DR,4,1,No,Yes,115,18,2019,2,0.969696969697,2025-10-22,43,5.0,N,SMITH BASIN,2026-07-08 13:20:00,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,2026-07-08,-16
